ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CKEE,1991,3,9,-9999,-9999,-9999
USR0000CKEE,1991,4,1,29,50,-6
USR0000CKEE,1991,4,10,98,183,17
USR0000CKEE,1991,4,11,41,122,-17
USR0000CKEE,1991,4,12,54,139,-33
USR0000CKEE,1991,4,13,85,172,-6
USR0000CKEE,1991,4,14,99,178,17
USR0000CKEE,1991,4,15,89,178,22
USR0000CKEE,1991,4,16,78,167,11
USR0000CKEE,1991,4,17,51,122,-17
USR0000CKEE,1991,4,18,73,161,6
USR0000CKEE,1991,4,19,101,194,6
USR0000CKEE,1991,4,2,82,183,-11
USR0000CKEE,1991,4,20,89,172,28
USR0000CKEE,1991,4,21,68,128,33
USR0000CKEE,1991,4,22,71,133,39
USR0000CKEE,1991,4,23,72,156,28
USR0000CKEE,1991,4,24,83,156,33
USR0000CKEE,1991,4,25,53,78,33
USR0000CKEE,1991,4,26,80,161,6
USR0000CKEE,1991,4,27,112,200,11
USR0000CKEE,1991,4,28,131,211,50
USR0000CKEE,1991,4,29,136,228,44
USR0000CKEE,1991,4,3,129,222,39
USR0000CKEE,1991,4,30,149,256,61
USR0000CKEE,1991,4,31,-9999,-9999,-9999
USR0000CKEE,1991,4,4,162,261,78
USR0000CKEE,1991,4,5,168,261,83
USR0000CKEE,1991,4,6,145,244,56
USR0000CKEE,1991,4,7,99,167,33
USR0000CKEE,1991,4,8,328,4839,-161
USR0000CKEE,1991,4,9,143,233,56
USR0000CKEE,1991,5,1,73,150,0
USR0000CKEE,1991,5,10,43,122,-17
USR0000CKEE,1991,5,11,68,156,-6
USR0000CKEE,1991,5,12,123,228,0
USR0000CKEE,1991,5,13,117,200,39
USR0000CKEE,1991,5,14,79,167,33
USR0000CKEE,1991,5,15,171,244,56
USR0000CKEE,1991,5,16,156,239,72
USR0000CKEE,1991,5,17,109,178,33
USR0000CKEE,1991,5,18,71,150,-11
USR0000CKEE,1991,5,19,97,183,11
USR0000CKEE,1991,5,2,44,117,0
USR0000CKEE,1991,5,20,131,194,28
USR0000CKEE,1991,5,21,91,156,11
USR0000CKEE,1991,5,22,139,217,44
USR0000CKEE,1991,5,23,184,267,83
USR0000CKEE,1991,5,24,196,278,111
USR0000CKEE,1991,5,25,170,250,94
USR0000CKEE,1991,5,26,151,222,39
USR0000CKEE,1991,5,27,102,183,11
USR0000CKEE,1991,5,28,145,228,33
USR0000CKEE,1991,5,29,141,222,56
USR0000CKEE,1991,5,3,61,144,6
USR0000CKEE,1991,5,30,74,133,44
USR0000CKEE,1991,5,31,78,156,22
USR0000CKEE,1991,5,4,134,233,33
USR0000CKEE,1991,5,5,172,267,72
USR0000CKEE,1991,5,6,171,250,100
USR0000CKEE,1991,5,7,196,300,100
USR0000CKEE,1991,5,8,162,261,61
USR0000CKEE,1991,5,9,59,122,-17
USR0000CKEE,1991,6,1,117,211,28
USR0000CKEE,1991,6,10,227,322,133
USR0000CKEE,1991,6,11,218,294,144
USR0000CKEE,1991,6,12,197,278,117
USR0000CKEE,1991,6,13,177,283,89
USR0000CKEE,1991,6,14,151,222,72
USR0000CKEE,1991,6,15,188,272,78
USR0000CKEE,1991,6,16,210,294,106
USR0000CKEE,1991,6,17,212,306,144
USR0000CKEE,1991,6,18,193,283,106
USR0000CKEE,1991,6,19,163,239,89
USR0000CKEE,1991,6,2,150,222,72
USR0000CKEE,1991,6,20,148,233,61
USR0000CKEE,1991,6,21,142,222,67
USR0000CKEE,1991,6,22,146,233,61
USR0000CKEE,1991,6,23,153,233,78
USR0000CKEE,1991,6,24,127,200,50
USR0000CKEE,1991,6,25,126,206,44
USR0000CKEE,1991,6,26,142,239,50
USR0000CKEE,1991,6,27,111,189,50
USR0000CKEE,1991,6,28,306,4283,-161
USR0000CKEE,1991,6,29,144,239,61
USR0000CKEE,1991,6,3,175,267,89
USR0000CKEE,1991,6,30,215,328,94
USR0000CKEE,1991,6,31,-9999,-9999,-9999
USR0000CKEE,1991,6,4,178,261,106
USR0000CKEE,1991,6,5,156,233,83
USR0000CKEE,1991,6,6,162,244,78
USR0000CKEE,1991,6,7,573,4844,89
USR0000CKEE,1991,6,8,177,261,100
USR0000CKEE,1991,6,9,207,306,100
USR0000CKEE,1991,7,1,244,339,139
USR0000CKEE,1991,7,10,188,272,100
USR0000CKEE,1991,7,11,208,300,117
USR0000CKEE,1991,7,12,226,322,144
USR0000CKEE,1991,7,13,232,317,133
USR0000CKEE,1991,7,14,229,322,144
USR0000CKEE,1991,7,15,227,300,156
USR0000CKEE,1991,7,16,222,300,144
USR0000CKEE,1991,7,17,204,283,133
USR0000CKEE,1991,7,18,193,272,117
USR0000CKEE,1991,7,19,169,250,94
USR0000CKEE,1991,7,2,249,339,156
USR0000CKEE,1991,7,20,171,239,100
USR0000CKEE,1991,7,21,198,289,100
USR0000CKEE,1991,7,22,214,300,128
USR0000CKEE,1991,7,23,217,311,133
USR0000CKEE,1991,7,24,207,289,122
USR0000CKEE,1991,7,25,201,283,122
USR0000CKEE,1991,7,26,213,311,122
USR0000CKEE,1991,7,27,227,322,133
USR0000CKEE,1991,7,28,246,339,144
USR0000CKEE,1991,7,29,267,361,178
USR0000CKEE,1991,7,3,250,344,172
USR0000CKEE,1991,7,30,249,322,206
USR0000CKEE,1991,7,31,184,244,144
USR0000CKEE,1991,7,4,278,378,189
USR0000CKEE,1991,7,5,246,328,178
USR0000CKEE,1991,7,6,223,300,156
USR0000CKEE,1991,7,7,201,283,139
USR0000CKEE,1991,7,8,192,272,128
USR0000CKEE,1991,7,9,187,261,111
