ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CSRI,1991,8,12,162,233,122
USR0000CSRI,1991,8,13,164,200,144
USR0000CSRI,1991,8,14,143,156,133
USR0000CSRI,1991,8,15,142,183,111
USR0000CSRI,1991,8,16,118,144,106
USR0000CSRI,1991,8,17,109,144,100
USR0000CSRI,1991,8,18,107,111,100
USR0000CSRI,1991,8,19,115,156,100
USR0000CSRI,1991,8,2,108,128,94
USR0000CSRI,1991,8,20,107,122,94
USR0000CSRI,1991,8,21,122,156,89
USR0000CSRI,1991,8,22,132,194,100
USR0000CSRI,1991,8,23,131,178,100
USR0000CSRI,1991,8,24,154,228,100
USR0000CSRI,1991,8,25,123,167,100
USR0000CSRI,1991,8,26,109,139,94
USR0000CSRI,1991,8,27,114,144,89
USR0000CSRI,1991,8,28,144,228,100
USR0000CSRI,1991,8,29,166,233,106
USR0000CSRI,1991,8,3,100,122,89
USR0000CSRI,1991,8,30,113,133,100
USR0000CSRI,1991,8,31,107,117,94
USR0000CSRI,1991,8,4,109,144,94
USR0000CSRI,1991,8,5,112,156,94
USR0000CSRI,1991,8,6,121,178,94
USR0000CSRI,1991,8,7,129,189,106
USR0000CSRI,1991,8,8,163,233,106
USR0000CSRI,1991,8,9,149,228,106
USR0000CSRI,1991,9,1,171,250,111
USR0000CSRI,1991,9,10,128,183,89
USR0000CSRI,1991,9,11,121,161,106
USR0000CSRI,1991,9,12,122,194,106
USR0000CSRI,1991,9,13,114,128,100
USR0000CSRI,1991,9,14,118,172,100
USR0000CSRI,1991,9,15,114,139,100
USR0000CSRI,1991,9,16,172,239,100
USR0000CSRI,1991,9,17,188,244,128
USR0000CSRI,1991,9,18,147,206,117
USR0000CSRI,1991,9,19,172,217,122
USR0000CSRI,1991,9,2,157,233,117
USR0000CSRI,1991,9,20,177,239,117
USR0000CSRI,1991,9,21,175,222,111
USR0000CSRI,1991,9,22,198,267,144
USR0000CSRI,1991,9,23,221,278,172
USR0000CSRI,1991,9,24,251,311,189
USR0000CSRI,1991,9,25,233,272,183
USR0000CSRI,1991,9,26,148,233,106
USR0000CSRI,1991,9,27,132,183,106
USR0000CSRI,1991,9,28,187,228,106
USR0000CSRI,1991,9,29,154,228,111
USR0000CSRI,1991,9,3,166,239,122
USR0000CSRI,1991,9,30,153,233,111
USR0000CSRI,1991,9,31,-9999,-9999,-9999
USR0000CSRI,1991,9,4,146,222,106
USR0000CSRI,1991,9,5,139,206,111
USR0000CSRI,1991,9,6,141,200,111
USR0000CSRI,1991,9,7,135,183,111
USR0000CSRI,1991,9,8,126,183,106
USR0000CSRI,1991,9,9,119,161,100
USR0000CSRI,1991,10,1,261,361,178
USR0000CSRI,1991,10,10,253,267,244
USR0000CSRI,1991,10,11,-9999,-9999,-9999
USR0000CSRI,1991,10,12,-9999,-9999,-9999
USR0000CSRI,1991,10,13,-9999,-9999,-9999
USR0000CSRI,1991,10,14,-9999,-9999,-9999
USR0000CSRI,1991,10,15,-9999,-9999,-9999
USR0000CSRI,1991,10,16,-9999,-9999,-9999
USR0000CSRI,1991,10,17,-9999,-9999,-9999
USR0000CSRI,1991,10,18,219,278,139
USR0000CSRI,1991,10,19,219,250,161
USR0000CSRI,1991,10,2,258,350,183
USR0000CSRI,1991,10,20,189,272,122
USR0000CSRI,1991,10,21,123,128,122
USR0000CSRI,1991,10,22,-9999,-9999,-9999
USR0000CSRI,1991,10,23,-9999,-9999,-9999
USR0000CSRI,1991,10,24,-9999,-9999,-9999
USR0000CSRI,1991,10,25,-9999,-9999,-9999
USR0000CSRI,1991,10,26,-9999,-9999,-9999
USR0000CSRI,1991,10,27,-9999,-9999,-9999
USR0000CSRI,1991,10,28,-9999,-9999,-9999
USR0000CSRI,1991,10,29,-9999,-9999,-9999
USR0000CSRI,1991,10,3,204,256,117
USR0000CSRI,1991,10,30,-9999,-9999,-9999
USR0000CSRI,1991,10,31,-9999,-9999,-9999
USR0000CSRI,1991,10,4,131,194,106
USR0000CSRI,1991,10,5,129,200,100
USR0000CSRI,1991,10,6,144,189,106
USR0000CSRI,1991,10,7,227,283,183
USR0000CSRI,1991,10,8,221,267,183
USR0000CSRI,1991,10,9,207,244,189
USR0000CSRI,1991,11,1,-9999,-9999,-9999
USR0000CSRI,1991,11,10,137,194,94
USR0000CSRI,1991,11,11,207,267,150
