ID,YEAR,MONTH,DAY,TAVG,TMAX,TMIN
USR0000CHER,1991,9,11,183,239,117
USR0000CHER,1991,9,12,209,267,150
USR0000CHER,1991,9,13,209,261,161
USR0000CHER,1991,9,14,221,261,178
USR0000CHER,1991,9,15,232,294,183
USR0000CHER,1991,9,16,262,311,206
USR0000CHER,1991,9,17,263,339,222
USR0000CHER,1991,9,18,273,328,228
USR0000CHER,1991,9,19,271,317,222
USR0000CHER,1991,9,2,265,317,211
USR0000CHER,1991,9,20,264,300,206
USR0000CHER,1991,9,21,-9999,-9999,-9999
USR0000CHER,1991,9,22,-9999,-9999,-9999
USR0000CHER,1991,9,23,287,322,217
USR0000CHER,1991,9,24,282,344,228
USR0000CHER,1991,9,25,248,311,194
USR0000CHER,1991,9,26,218,267,183
USR0000CHER,1991,9,27,208,256,167
USR0000CHER,1991,9,28,214,267,172
USR0000CHER,1991,9,29,229,283,178
USR0000CHER,1991,9,3,263,317,228
USR0000CHER,1991,9,30,238,283,200
USR0000CHER,1991,9,31,-9999,-9999,-9999
USR0000CHER,1991,9,4,263,328,233
USR0000CHER,1991,9,5,268,317,217
USR0000CHER,1991,9,6,219,261,178
USR0000CHER,1991,9,7,230,256,178
USR0000CHER,1991,9,8,196,261,128
USR0000CHER,1991,9,9,136,167,89
USR0000CHER,1991,10,1,247,311,217
USR0000CHER,1991,10,10,256,317,217
USR0000CHER,1991,10,11,232,267,206
USR0000CHER,1991,10,12,226,294,183
USR0000CHER,1991,10,13,237,306,200
USR0000CHER,1991,10,14,250,317,222
USR0000CHER,1991,10,15,259,322,206
USR0000CHER,1991,10,16,239,311,189
USR0000CHER,1991,10,17,221,272,183
USR0000CHER,1991,10,18,233,300,189
USR0000CHER,1991,10,19,214,272,189
USR0000CHER,1991,10,2,260,322,217
USR0000CHER,1991,10,20,213,289,178
USR0000CHER,1991,10,21,203,272,122
USR0000CHER,1991,10,22,94,106,83
USR0000CHER,1991,10,23,84,139,56
USR0000CHER,1991,10,24,83,128,44
USR0000CHER,1991,10,25,99,133,72
USR0000CHER,1991,10,26,51,111,-17
USR0000CHER,1991,10,27,47,100,17
USR0000CHER,1991,10,28,67,94,39
USR0000CHER,1991,10,29,67,94,44
USR0000CHER,1991,10,3,264,322,217
USR0000CHER,1991,10,30,74,139,39
USR0000CHER,1991,10,31,108,150,67
USR0000CHER,1991,10,4,258,317,222
USR0000CHER,1991,10,5,249,294,217
USR0000CHER,1991,10,6,242,289,194
USR0000CHER,1991,10,7,231,289,172
USR0000CHER,1991,10,8,221,283,183
USR0000CHER,1991,10,9,228,294,183
USR0000CHER,1991,11,1,129,206,72
USR0000CHER,1991,11,10,119,178,100
USR0000CHER,1991,11,11,133,206,106
USR0000CHER,1991,11,12,162,211,139
USR0000CHER,1991,11,13,128,189,56
USR0000CHER,1991,11,14,42,72,17
USR0000CHER,1991,11,15,48,111,22
USR0000CHER,1991,11,16,84,139,33
USR0000CHER,1991,11,17,65,78,44
USR0000CHER,1991,11,18,51,94,22
USR0000CHER,1991,11,19,88,111,33
USR0000CHER,1991,11,2,158,206,122
USR0000CHER,1991,11,20,136,189,100
USR0000CHER,1991,11,21,63,67,61
USR0000CHER,1991,11,22,121,156,106
USR0000CHER,1991,11,23,151,189,106
USR0000CHER,1991,11,24,168,222,117
USR0000CHER,1991,11,25,133,183,117
USR0000CHER,1991,11,26,147,200,128
USR0000CHER,1991,11,27,71,139,28
USR0000CHER,1991,11,28,41,100,6
USR0000CHER,1991,11,29,46,78,6
USR0000CHER,1991,11,3,162,211,133
USR0000CHER,1991,11,30,34,61,0
USR0000CHER,1991,11,31,-9999,-9999,-9999
USR0000CHER,1991,11,4,168,222,133
USR0000CHER,1991,11,5,190,239,122
USR0000CHER,1991,11,6,234,261,189
USR0000CHER,1991,11,7,197,228,161
USR0000CHER,1991,11,8,171,222,106
USR0000CHER,1991,11,9,127,172,89
USR0000CHER,1991,12,1,-9999,-9999,-9999
USR0000CHER,1991,12,10,92,156,50
USR0000CHER,1991,12,11,66,117,33
USR0000CHER,1991,12,12,97,156,61
USR0000CHER,1991,12,13,109,167,78
USR0000CHER,1991,12,14,127,172,100
USR0000CHER,1991,12,15,137,172,106
USR0000CHER,1991,12,16,121,156,94
USR0000CHER,1991,12,17,86,111,61
USR0000CHER,1991,12,18,60,89,11
USR0000CHER,1991,12,19,16,61,-17
USR0000CHER,1991,12,2,64,111,44
USR0000CHER,1991,12,20,77,139,6
USR0000CHER,1991,12,21,97,139,72
USR0000CHER,1991,12,22,81,100,56
USR0000CHER,1991,12,23,96,144,67
USR0000CHER,1991,12,24,91,144,67
USR0000CHER,1991,12,25,83,122,61
USR0000CHER,1991,12,26,76,94,56
USR0000CHER,1991,12,27,60,94,22
USR0000CHER,1991,12,28,41,56,33
USR0000CHER,1991,12,29,21,33,-11
USR0000CHER,1991,12,3,106,167,44
USR0000CHER,1991,12,30,38,67,17
USR0000CHER,1991,12,31,49,89,28
USR0000CHER,1991,12,4,131,178,100
USR0000CHER,1991,12,5,136,200,100
USR0000CHER,1991,12,6,126,167,89
USR0000CHER,1991,12,7,30,39,22
USR0000CHER,1991,12,8,56,117,0
USR0000CHER,1991,12,9,111,172,72
USR0000CHER,1992,1,1,68,106,39
USR0000CHER,1992,1,10,98,133,50
USR0000CHER,1992,1,11,31,67,11
USR0000CHER,1992,1,12,24,50,0
USR0000CHER,1992,1,13,68,122,28
USR0000CHER,1992,1,14,80,128,39
USR0000CHER,1992,1,15,120,167,67
USR0000CHER,1992,1,16,107,172,83
USR0000CHER,1992,1,17,74,106,44
USR0000CHER,1992,1,18,91,144,50
USR0000CHER,1992,1,19,101,144,67
USR0000CHER,1992,1,2,93,106,72
USR0000CHER,1992,1,20,94,144,67
USR0000CHER,1992,1,21,89,139,56
